22:20:40 | INFO     | OrderManager    | Order #402: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #403: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #404: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #405: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #406: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #407: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #408: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #409: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #410: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #411: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #412: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #413: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #414: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #415: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #416: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #417: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #418: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #419: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #420: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #421: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #422: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #423: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #424: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #425: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #426: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #427: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #428: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #429: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #430: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #431: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #432: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #433: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #434: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #435: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #436: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #437: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #438: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #439: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #440: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #441: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #442: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #443: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #444: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #445: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #446: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #447: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #448: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #449: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #450: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #451: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #452: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #453: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #454: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #455: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #456: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #457: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #458: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #459: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #460: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #461: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #462: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #463: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #464: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #465: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #466: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #467: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #468: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #469: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #470: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #471: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #472: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #473: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #474: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #475: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #476: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #477: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #478: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #479: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #480: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #481: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #482: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #483: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #484: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #485: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #486: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #487: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #488: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #489: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #490: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #491: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #492: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #493: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #494: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #495: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #496: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #497: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #498: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #499: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #500: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #501: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #502: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #503: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #504: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #505: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #506: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #507: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #508: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #509: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #510: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #511: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #512: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #513: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #514: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #515: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #516: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #517: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #518: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #519: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #520: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #521: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #522: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #523: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #524: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #525: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #526: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #527: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #528: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #529: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #530: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #531: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #532: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #533: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #534: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #535: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #536: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #537: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #538: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #539: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #540: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #541: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #542: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #543: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #544: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #545: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #546: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #547: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #548: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #549: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #550: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #551: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #552: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #553: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #554: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #555: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #556: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #557: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #558: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #559: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #560: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #561: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #562: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #563: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #564: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #565: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #566: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #567: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #568: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #569: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #570: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #571: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #572: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #573: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #574: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #575: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #576: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #577: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #578: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #579: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #580: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #581: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #582: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #583: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #584: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #585: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #586: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #587: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #588: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #589: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #590: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #591: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #592: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #593: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #594: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #595: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #596: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #597: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #598: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #599: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #600: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #601: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #602: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #603: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #604: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #605: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #606: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #607: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #608: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #609: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #610: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #611: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #612: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #613: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #614: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #615: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #616: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #617: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #618: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #619: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #620: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #621: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #622: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #623: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #624: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #625: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #626: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #627: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #628: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #629: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #630: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #631: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #632: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #633: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #634: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #635: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #636: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #637: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #638: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #639: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #640: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #641: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #642: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #643: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #644: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #645: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #646: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #647: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #648: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #649: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #650: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #651: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #652: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #653: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #654: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #655: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #656: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #657: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #658: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #659: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #660: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #661: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #662: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #663: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #664: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #665: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #666: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #667: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #668: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #669: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #670: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #671: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #672: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #673: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #674: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #675: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #676: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #677: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #678: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #679: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #680: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #681: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #682: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #683: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #684: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #685: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #686: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #687: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #688: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #689: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #690: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #691: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #692: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #693: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #694: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #695: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #696: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #697: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #698: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #699: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #700: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #701: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #702: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #703: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #704: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #705: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #706: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #707: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #708: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #709: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #710: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #711: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #712: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #713: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #714: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #715: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #716: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #717: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #718: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #719: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #720: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #721: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #722: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #723: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #724: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #725: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #726: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #727: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #728: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #729: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #730: BUY 10 AAPL @ 100
22:20:41 | INFO     | OrderManager    | Order #731: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #732: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #733: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #734: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #735: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #736: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #737: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #738: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #739: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #740: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #741: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #742: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #743: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #744: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #745: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #746: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #747: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #748: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #749: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #750: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #751: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #752: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #753: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #754: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #755: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #756: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #757: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #758: BUY 10 AAPL @ 100
22:20:42 | INFO     | OrderManager    | Order #759: BUY 10 AAPL @ 100
